0,0,0,0,0,2,0,3,4,0,0,3,14,0,0,0,0,1,2,6,0,0,0,0,0,1,0,2.205882353,1,1,31.19266055,0,0,0,1,1,0,2,0,1,2,1,0,0,0,0,4,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0,1,1,2,0,0,0,4,0,0,0,0,2,3,0,2,1,1,0,0,0,5,0,1,0,1,0,0,3,0,0,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1,2,0,5,4,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,3,0,1,0,0,0,1,0,0,6,0,0,0,0,3,1,6,1,0,0,2,0,0,0,1,0,0,3,0,0,7,1,0,0,8,1,0,0,2,0,5,6,0,2,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,1,0,1,0,0,1,0,0,2,1,7,1,0,2,1,0,0,3,2,1,0,3,0,0,0,0,0,0,1,0,2,3,1,0,0,1,2,0,0,1,0,0,0,0,8,0,1,1,1,1,5,1,1,0,1,2,4,0,0,0,0,20,1,3,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,0,0,0,2,1,2,0,0,1,0,1,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0,11,0,0,0,1,0,0,0,0,17,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,0,31,24,0,3,2,0,0,0,0,0,2,12,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,9,15,0,1,1,5,1,0,0,0,0,0,3,3,0,21,0,2,1,1,0,0,4,0,1,0,0,0,1,0,0,0,0,7,9,96,1,0,0,0,1,3,2,1,2,0,4,0,0,0.176470588,0,1,0,3,1,1
0,1,0,1,5,11,0,2,4,1,0,3,27,2,1,0,0,0,0,4,1,0,1,0,0,2,0,1.727272727,1,9,36.66666667,0,0,2,0,1,0,2,0,2,1,2,1,0,1,0,11,1,8,1,3,0,0,1,1,0,1,0,1,4,2,1,6,0,2,1,1,0,0,0,0,0,0,6,1,4,0,4,0,1,0,2,4,0,2,2,0,0,0,0,0,0,1,9,1,5,1,3,0,1,6,5,0,2,6,0,0,0,3,0,3,2,0,1,2,0,0,0,0,3,4,1,1,0,0,0,2,0,1,1,3,1,0,0,0,7,0,1,2,1,1,2,2,0,17,6,1,1,2,0,4,0,0,1,0,0,3,0,2,0,1,1,4,5,1,5,0,2,1,1,0,0,4,0,0,0,0,3,1,11,3,0,2,1,3,0,0,0,0,2,0,1,0,4,2,0,0,6,5,6,0,8,0,3,6,0,2,2,2,0,0,1,0,2,2,0,0,0,1,0,6,1,1,0,1,0,0,0,0,0,0,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,1,1,0,3,3,3,0,0,2,0,0,0,1,2,0,2,2,0,0,0,0,1,1,0,2,0,6,2,1,0,1,1,1,3,1,0,0,1,1,9,2,1,1,0,1,16,7,1,0,6,2,12,1,0,0,0,15,2,5,0,0,0,6,1,0,0,0,0,1,1,5,2,1,2,0,0,3,2,1,0,3,0,0,5,2,0,1,0,0,1,0,4,1,0,1,1,0,0,0,0,2,24,0,1,0,1,0,0,0,0,22,0,0,2,0,4,0,1,1,4,6,1,0,1,1,8,0,56,35,0,3,3,0,0,0,3,0,6,49,0,1,1,0,2,1,0,1,0,0,0,1,0,4,1,1,17,32,0,2,1,3,3,0,4,0,0,1,1,4,0,37,2,4,3,0,2,0,8,1,3,1,0,1,0,1,1,0,2,8,10,193,1,1,0,3,1,5,1,0,1,0,4,0,0,0.167464115,5,0,2,0,1,1
0,3,2,1,1,21,0,8,28,4,3,0,83,4,0,5,0,0,2,7,0,1,0,4,1,4,1,0.869565217,4,5,53.48837209,2,1,1,3,3,0,1,0,1,2,7,1,2,3,2,31,2,6,2,4,1,1,4,2,1,0,1,0,0,3,2,3,4,6,12,3,1,2,0,0,3,1,3,5,11,0,4,1,9,1,5,0,2,2,3,3,3,1,0,5,1,0,33,0,4,3,14,11,0,28,18,1,1,1,0,0,1,10,1,0,0,4,4,8,0,8,1,5,7,0,1,5,1,5,0,4,6,1,2,0,6,1,3,0,9,1,1,0,0,3,12,2,1,24,19,1,1,1,1,7,1,0,4,1,0,8,3,0,0,1,0,5,4,1,7,1,2,5,9,1,1,4,1,8,0,1,4,3,12,7,1,14,1,6,2,1,3,0,5,2,5,0,1,9,2,5,4,8,2,1,8,1,4,6,1,0,7,4,1,1,1,1,7,0,1,0,0,2,0,2,1,1,1,1,1,6,6,2,3,10,1,5,1,0,0,0,3,3,1,6,1,1,3,0,3,0,1,5,6,2,3,2,12,1,3,2,1,4,3,1,13,11,2,1,3,5,0,7,1,0,4,0,6,2,0,10,1,1,1,1,1,12,3,1,6,5,3,10,4,0,8,10,0,2,2,3,18,0,8,3,8,3,34,2,1,1,5,5,7,3,0,1,2,15,4,7,0,0,0,7,0,6,3,0,4,1,1,3,5,1,7,1,1,0,4,9,0,5,1,0,2,0,0,0,0,0,5,0,4,4,1,3,2,3,5,4,3,0,74,0,0,1,2,3,4,1,0,150,0,0,0,1,2,2,0,2,5,5,6,1,0,3,16,2,85,96,4,6,5,1,0,3,3,2,3,87,1,1,3,2,4,1,2,2,2,3,9,0,0,0,0,0,12,82,10,3,1,2,1,6,7,0,3,1,1,11,2,121,2,5,17,3,0,4,30,8,1,6,1,12,0,0,0,2,1,35,23,333,1,1,0,5,7,20,1,1,1,2,17,1,0,0.122529644,12,9,1,0,1,1
0,1,6,1,1,10,0,4,11,0,0,0,45,5,1,3,1,1,3,3,0,0,2,1,1,3,2,1.094827586,1,12,47.73662551,3,2,2,0,1,0,0,1,1,0,2,3,2,2,1,5,1,3,3,4,0,0,1,2,1,0,1,0,0,5,2,1,4,5,3,5,3,2,1,1,0,0,2,1,3,0,2,1,1,1,3,3,0,2,0,1,0,2,0,1,0,1,9,0,0,0,12,3,2,9,12,0,3,6,0,0,0,3,0,2,0,0,1,3,0,3,1,1,5,1,2,2,0,3,0,0,4,2,1,0,3,0,2,0,5,0,1,0,1,1,3,2,0,12,10,0,1,1,0,7,2,0,3,1,0,4,0,0,3,2,0,0,4,0,2,0,0,1,3,2,0,3,0,0,0,1,2,2,0,3,0,3,0,2,3,0,0,0,5,3,0,2,2,1,0,3,4,1,12,1,3,0,1,3,1,1,2,1,1,0,1,0,2,0,0,1,0,0,1,4,2,2,1,1,0,3,3,1,1,3,2,3,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,3,2,3,2,1,2,2,0,2,1,2,0,0,4,4,1,1,0,3,0,2,1,1,3,0,4,1,1,3,0,0,2,0,1,3,1,1,4,1,0,2,5,1,3,1,1,0,2,1,13,1,3,1,1,0,13,1,0,1,4,1,5,2,2,0,1,10,0,1,2,1,1,6,1,0,5,2,2,0,4,3,4,1,2,0,0,2,3,7,0,3,0,0,3,0,1,0,0,0,3,1,2,1,0,0,0,0,0,2,2,0,54,0,1,0,2,3,1,0,0,35,0,0,1,0,5,0,1,0,2,5,1,1,0,2,8,1,48,36,3,3,4,0,0,1,4,0,1,53,0,0,3,1,5,0,1,0,0,0,2,1,0,1,3,2,9,56,2,0,2,2,5,1,4,0,1,1,3,5,2,47,1,4,9,2,1,2,12,2,0,5,2,4,0,0,0,1,1,13,8,214,1,1,0,2,1,12,0,0,0,0,11,1,0,-0.028735632,2,1,0,0,2,1
1,5,8,5,4,42,3,4,34,0,2,0,177,14,3,14,2,0,10,6,1,7,1,5,1,12,0,0.796153846,4,16,55.6745182,5,9,3,3,11,2,3,3,5,2,7,13,2,8,4,43,3,10,2,16,1,1,3,14,7,3,5,3,1,16,2,5,7,18,23,14,6,2,6,1,2,0,7,7,26,4,12,5,16,6,14,1,3,10,6,2,3,2,1,2,0,1,37,2,11,7,50,14,6,55,42,3,9,8,5,0,0,17,4,0,0,3,14,6,1,23,3,3,4,2,4,5,1,2,1,4,13,3,9,2,10,5,5,0,49,1,1,5,5,2,22,3,2,36,37,1,3,0,4,19,0,3,8,4,1,11,3,1,1,14,1,7,15,6,13,5,4,6,10,1,3,6,3,10,4,8,10,12,4,24,1,21,1,7,3,1,2,0,4,7,7,4,1,1,2,18,4,17,22,5,8,7,9,5,1,1,6,8,4,5,4,2,13,2,6,3,3,3,5,13,5,3,2,5,1,13,12,6,5,22,4,6,11,1,1,1,1,3,5,14,3,2,9,1,0,3,6,13,9,28,2,1,20,2,3,7,1,6,6,7,7,12,8,4,3,14,1,5,3,2,6,3,6,4,3,11,3,0,20,6,2,9,11,1,14,2,4,11,10,4,10,6,6,9,3,7,26,4,5,6,0,2,55,10,1,2,18,8,5,9,2,2,2,10,8,3,6,1,3,12,2,4,4,6,5,1,2,3,4,4,16,3,3,2,6,3,0,14,2,0,8,3,1,0,1,0,8,6,5,13,2,2,3,7,5,7,3,0,183,2,1,6,0,16,1,0,1,200,1,3,4,3,13,0,2,5,1,6,19,3,1,3,28,0,147,167,6,19,8,1,2,4,9,3,0,151,2,2,11,6,13,3,5,3,7,4,29,1,2,4,2,3,12,174,5,6,4,0,5,4,16,2,1,6,2,29,0,210,2,12,55,5,3,7,51,14,5,14,2,38,4,2,0,3,1,45,40,641,1,2,2,3,18,47,2,3,1,1,53,2,4,0.001282051,10,21,7,0,2,1
0,1,2,2,3,25,0,0,10,1,3,0,62,6,6,9,2,0,3,6,0,5,4,3,3,8,0,0.788546256,2,12,55.91133005,2,7,0,0,1,0,3,0,1,2,4,6,1,1,2,29,0,6,1,5,1,0,4,6,2,1,3,1,0,2,0,1,0,9,17,3,0,0,0,0,1,0,3,5,13,0,5,1,9,1,11,2,1,8,4,0,4,0,0,1,4,0,23,2,4,2,17,12,0,26,20,3,2,1,4,0,0,6,2,4,0,0,4,0,0,11,2,3,4,0,1,2,1,0,1,6,5,0,3,0,3,2,2,1,21,0,0,1,2,1,10,0,3,21,18,1,2,0,3,13,2,1,2,4,0,5,0,2,1,4,1,5,3,0,5,1,1,0,10,1,1,1,1,3,1,4,0,3,1,8,1,11,0,3,3,3,0,1,3,3,2,0,1,2,2,10,0,13,13,2,2,0,4,0,0,0,0,1,0,0,1,0,4,0,0,0,0,2,3,2,1,1,1,3,1,3,12,1,5,11,3,4,1,2,1,1,1,0,3,8,1,0,4,0,0,1,2,6,0,10,1,0,11,1,1,1,0,6,6,1,1,7,2,1,3,9,1,2,1,0,3,1,10,2,1,5,3,0,2,2,0,9,3,1,6,3,2,9,8,2,3,5,3,2,3,3,14,1,4,2,0,1,34,3,0,1,10,4,1,5,3,0,3,6,3,2,1,0,1,10,1,2,5,3,1,0,1,1,6,0,7,3,0,3,4,2,0,6,1,1,3,0,2,0,1,0,1,1,1,4,0,3,1,3,1,4,2,1,82,0,0,1,1,5,0,1,1,97,0,1,1,0,6,2,0,2,2,0,7,0,0,2,7,0,62,69,2,8,4,2,0,0,4,1,0,73,1,1,5,1,6,0,3,2,1,0,9,2,1,0,0,3,6,64,0,3,1,0,1,2,4,0,1,4,2,13,0,102,1,4,23,1,2,1,24,12,0,3,0,17,4,0,0,2,0,18,12,292,1,1,2,4,4,14,0,1,0,0,24,1,1,0.051395007,9,17,3,0,0,1
1,1,7,2,8,23,2,1,15,0,0,0,116,7,1,7,0,0,5,8,2,1,3,0,3,7,4,0.890361446,3,8,52.89993627,2,9,1,1,8,0,1,1,6,1,5,10,0,3,2,23,0,5,4,8,6,1,4,2,5,2,0,2,1,2,3,2,5,8,12,14,4,2,0,0,1,0,5,5,20,2,14,3,11,1,6,1,2,5,3,0,3,0,0,0,1,2,11,1,6,2,47,6,2,37,22,1,4,5,0,1,1,6,3,2,3,0,1,3,0,6,0,6,5,1,2,3,3,3,0,11,10,1,1,1,7,2,1,0,38,1,2,2,1,5,14,7,3,29,22,2,1,1,0,6,2,1,7,5,0,5,1,2,4,5,3,2,6,2,1,1,1,2,2,2,0,3,2,5,2,5,5,4,4,9,0,12,0,6,4,3,1,5,5,3,3,0,3,3,2,7,4,8,10,1,7,2,8,3,1,1,3,6,1,0,1,3,11,5,4,0,2,4,0,9,1,2,0,7,0,6,7,0,1,8,4,12,5,3,0,2,1,1,2,11,1,1,3,0,1,1,2,10,3,12,0,0,10,1,1,3,0,9,3,0,4,13,5,3,0,11,1,5,2,2,5,0,5,6,2,5,2,0,6,2,1,8,8,1,7,1,2,3,6,0,5,7,2,2,2,0,36,1,4,0,1,2,30,6,0,1,12,3,1,3,1,0,2,8,3,2,0,1,3,4,1,3,5,0,1,0,0,4,5,2,8,0,1,0,2,2,0,5,0,0,7,1,0,2,1,0,2,2,5,8,2,1,1,1,6,6,0,0,83,4,0,3,0,8,0,2,0,102,1,5,2,3,4,1,1,3,3,7,3,1,1,1,16,0,82,105,3,10,0,1,1,2,6,0,1,87,3,3,5,0,4,0,3,0,3,2,7,3,4,0,0,0,11,77,3,3,3,2,0,1,12,0,1,3,0,10,2,150,4,11,40,3,0,5,28,9,1,7,2,14,2,1,3,2,2,41,21,314,2,2,0,7,8,19,0,0,1,0,25,2,0,0.026506024,8,18,3,2,2,1
0,4,5,1,2,16,0,1,7,0,0,0,81,9,1,4,0,0,6,3,0,0,1,1,3,7,5,0.856677524,2,4,53.85964912,1,4,1,0,3,1,0,0,0,0,3,8,3,3,1,15,2,2,2,5,3,1,3,4,6,0,2,2,0,1,0,3,5,5,5,9,2,0,0,1,2,0,7,5,16,0,14,2,4,2,4,0,1,4,3,1,3,2,1,0,2,1,7,0,1,0,29,11,0,31,15,5,2,4,0,4,0,3,1,1,1,3,1,3,1,5,0,2,1,0,2,5,1,0,1,6,2,1,2,0,1,3,0,0,16,2,1,0,3,1,11,1,0,18,11,2,0,2,3,0,0,1,9,1,0,4,2,2,1,6,2,2,6,1,7,1,1,2,3,4,0,8,2,0,2,1,4,2,4,13,2,8,0,6,2,2,0,4,5,2,0,0,2,8,0,0,2,8,3,3,7,0,4,6,0,0,3,3,3,2,0,1,10,1,0,1,1,1,1,9,1,2,2,1,0,10,7,1,0,6,2,3,1,2,0,0,0,2,3,7,1,1,0,0,3,0,0,5,2,5,0,1,10,1,0,1,0,7,0,2,2,3,3,3,5,6,0,4,5,0,2,0,3,7,1,5,6,2,9,0,1,4,6,4,6,0,0,6,9,0,2,8,3,1,0,0,23,0,1,1,1,1,29,2,1,0,8,2,2,3,2,0,1,11,0,0,4,2,2,1,2,5,1,0,0,0,0,2,4,0,4,0,1,1,2,2,0,8,0,0,6,0,0,1,1,0,2,0,3,7,0,1,2,0,1,3,2,1,56,2,3,2,0,6,1,1,1,94,1,2,2,1,3,1,3,0,2,3,3,1,1,0,15,2,69,93,1,6,1,2,0,2,3,0,0,60,2,1,4,2,3,0,2,0,3,1,5,0,0,0,0,0,4,62,2,2,4,0,1,1,8,0,0,1,0,7,1,123,0,7,25,1,1,2,11,5,0,10,0,12,3,0,1,3,0,25,13,213,1,1,2,7,13,15,0,2,0,0,10,3,0,0.042345277,7,18,4,1,2,1
0,1,1,0,1,3,1,1,2,0,0,0,28,3,1,2,0,0,1,0,0,1,0,0,0,1,2,1.014925373,0,1,49.62962963,2,2,0,0,1,0,0,0,0,0,0,1,0,0,1,8,1,3,1,0,0,0,0,1,0,0,0,0,2,1,0,2,2,2,5,0,2,0,1,1,0,0,3,2,5,0,3,1,5,0,2,1,1,0,1,0,0,1,0,0,1,0,4,0,1,2,2,3,0,7,7,0,0,0,1,1,1,2,0,1,0,1,1,0,0,4,0,1,1,1,0,3,0,2,0,1,4,1,0,0,3,1,0,0,2,3,0,0,1,0,2,1,0,7,1,0,0,0,0,3,0,0,2,3,0,2,1,0,2,1,0,1,3,0,2,0,1,1,4,2,1,0,0,0,0,0,3,3,1,4,0,0,0,1,0,1,0,1,1,0,0,0,3,0,1,0,0,2,1,2,3,0,0,0,0,0,4,0,0,0,0,2,4,0,1,0,0,0,1,3,1,0,0,2,0,2,4,0,0,0,2,1,1,0,0,1,0,1,0,4,0,0,0,1,0,0,0,1,0,1,0,0,4,0,0,0,1,4,0,0,3,0,1,2,0,3,1,0,0,0,0,0,3,1,1,2,0,0,0,1,0,3,3,0,1,0,1,1,4,0,2,2,0,0,1,1,5,0,1,0,1,0,12,1,0,0,2,3,4,0,1,0,0,7,1,0,0,0,0,1,0,1,1,1,0,0,1,3,2,1,1,2,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,23,0,0,0,0,1,0,0,0,27,0,0,0,0,2,1,0,0,0,0,0,0,0,1,4,0,27,33,1,3,2,0,0,0,1,0,0,25,1,1,2,0,3,0,0,0,0,0,2,0,1,1,1,0,3,25,1,2,1,0,0,0,3,0,0,1,0,6,1,38,0,0,7,0,0,2,8,2,1,4,2,4,2,0,1,1,1,9,4,97,0,0,0,1,3,4,0,0,1,1,8,0,0,0.064676617,4,4,2,2,2,1
0,1,2,0,3,11,1,5,9,0,1,1,46,3,1,3,3,0,3,3,1,2,0,2,1,3,1,0.940758294,0,4,51.52625153,1,6,1,0,2,2,2,0,4,0,7,2,1,2,1,15,1,3,3,2,2,4,1,5,0,1,2,0,0,1,1,2,1,1,4,5,1,1,1,0,0,1,3,4,7,0,1,0,2,1,7,1,2,4,1,0,3,0,2,0,1,1,4,0,0,1,13,6,0,10,16,0,1,3,0,0,1,4,0,3,1,0,3,6,1,9,0,3,1,1,0,1,1,0,1,2,8,0,1,1,10,1,1,0,6,1,2,0,0,2,6,2,1,14,9,1,0,2,0,7,2,1,4,1,0,3,1,0,1,3,1,4,7,1,4,1,0,1,5,0,2,5,1,1,0,1,3,3,1,4,0,3,0,4,1,0,0,0,2,1,1,1,2,0,0,4,4,4,6,3,6,0,5,9,1,0,3,1,1,2,1,0,3,0,2,1,1,0,0,3,0,0,1,3,0,1,2,0,1,3,4,3,1,0,0,1,0,2,2,4,3,0,3,0,2,3,2,5,2,0,0,1,4,1,0,2,1,5,0,0,4,5,5,2,1,1,0,1,0,1,2,1,1,4,2,5,1,2,4,0,0,1,3,2,2,0,0,4,8,1,6,1,2,0,1,1,9,2,2,0,0,2,23,5,0,1,5,1,4,0,1,0,1,4,1,4,1,0,2,1,0,2,1,3,3,1,0,3,1,0,1,1,0,0,2,2,1,1,1,0,5,1,0,2,0,0,1,2,5,3,1,2,1,0,2,1,2,1,62,0,0,1,1,8,2,1,0,54,0,0,1,1,1,0,0,0,2,1,3,1,0,0,7,2,48,36,1,3,0,1,0,0,2,0,1,45,2,1,0,1,3,0,0,0,1,0,5,0,1,1,1,0,8,63,1,0,2,0,0,2,6,0,1,1,0,5,2,70,2,1,12,3,0,3,19,2,0,3,1,10,2,0,2,0,1,19,10,207,0,0,3,4,1,8,1,1,0,0,22,1,2,-0.009478673,9,7,1,0,1,1
1,2,2,4,2,20,1,2,13,0,0,0,57,4,1,1,2,0,1,5,1,0,2,0,1,10,0,0.910179641,1,6,52.35109718,1,3,0,1,3,2,1,0,0,4,1,3,2,6,1,9,0,5,4,2,0,1,5,1,2,0,0,0,0,5,3,3,7,5,7,2,2,2,1,3,0,1,6,1,19,2,2,1,6,0,5,1,3,2,3,0,3,2,1,0,2,0,10,2,0,0,23,3,1,19,11,0,3,10,0,0,0,2,2,1,1,2,1,3,0,8,1,2,2,0,1,5,0,0,1,6,2,0,0,1,7,0,2,0,20,0,3,0,2,0,7,0,0,16,4,1,1,0,5,3,0,0,7,1,0,1,0,3,1,4,1,0,4,3,2,0,2,0,2,1,0,1,2,1,0,0,6,1,7,10,0,4,0,5,0,0,0,3,1,1,1,0,3,2,2,3,9,5,3,2,5,0,3,5,0,1,3,4,1,1,0,2,9,2,2,1,0,0,1,6,1,3,0,4,0,1,1,4,1,2,1,3,0,0,0,0,1,0,0,8,0,1,1,0,0,3,3,3,3,5,1,0,4,0,0,1,2,2,2,1,7,7,7,1,4,7,0,1,1,1,6,2,4,3,0,2,2,1,2,2,2,4,2,2,3,0,4,5,2,1,4,3,4,0,2,0,29,1,1,0,0,3,14,1,0,0,3,2,3,0,1,0,3,17,0,1,3,1,2,2,0,3,1,1,0,0,2,2,6,2,4,0,0,1,1,2,0,5,1,0,9,2,1,1,2,0,1,2,6,4,2,2,3,0,1,0,2,1,58,1,1,0,1,5,1,0,0,67,0,1,2,1,4,0,0,1,1,1,3,0,1,1,24,1,42,77,1,4,1,0,1,0,0,1,3,54,0,2,5,2,5,0,3,0,1,1,1,1,1,0,6,0,4,41,1,4,0,0,3,2,3,0,0,1,1,13,1,92,0,1,17,2,0,0,24,4,0,1,3,4,1,0,0,3,0,30,19,183,1,1,0,4,6,10,1,0,0,0,15,1,0,0.093812375,2,9,5,0,0,1
0,1,1,1,0,3,0,2,4,1,0,0,22,2,0,3,0,0,1,3,0,0,0,1,0,0,2,0.834821429,3,1,54.50121655,0,2,0,0,2,0,0,0,0,0,1,1,2,0,0,6,1,2,1,0,0,0,0,1,2,0,0,0,0,2,1,2,1,2,5,3,1,0,0,0,0,0,3,0,14,1,1,1,5,0,2,0,0,3,1,1,1,1,0,0,0,0,8,0,0,0,4,4,1,6,8,1,3,1,0,0,0,3,1,0,0,0,0,1,0,1,0,0,3,0,0,3,1,1,0,2,1,0,1,0,2,0,0,0,4,0,0,1,0,0,4,0,0,7,3,0,0,1,1,2,0,0,4,2,0,0,0,1,1,1,0,0,0,0,2,0,0,0,1,1,0,3,0,1,0,1,2,0,1,9,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,3,0,0,1,1,0,3,1,0,1,0,1,9,1,0,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,2,1,0,1,4,0,0,2,4,0,0,2,1,2,0,1,0,1,0,1,2,2,0,0,0,0,1,0,1,0,1,0,0,0,3,1,1,1,1,6,0,1,0,0,0,8,0,0,0,2,1,0,0,0,0,0,3,2,2,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,6,1,0,1,1,0,0,0,0,0,0,2,4,0,0,2,0,1,0,1,1,18,0,2,0,0,0,1,0,0,37,0,1,2,0,2,1,0,1,2,0,1,0,0,0,4,0,18,24,1,5,1,0,2,1,0,0,0,19,0,1,0,0,1,0,0,0,0,1,0,3,0,0,2,0,2,21,0,2,2,0,0,1,4,1,0,1,0,3,0,52,0,1,5,1,0,3,7,1,0,3,0,3,0,0,0,1,0,18,5,78,0,0,2,1,4,2,1,0,0,1,3,1,0,0.1875,1,7,1,0,0,1
1,0,1,0,0,6,0,0,6,0,0,1,19,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0.987654321,1,4,50.31055901,0,3,0,0,3,0,2,0,2,0,1,3,2,0,0,7,1,5,0,3,0,1,0,1,1,1,0,0,0,0,0,1,2,3,3,5,3,2,0,0,0,0,2,3,3,1,2,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,4,1,1,0,9,1,0,8,14,0,2,1,1,0,0,3,0,1,0,0,2,0,0,2,1,1,0,0,0,1,0,0,0,0,5,1,1,0,2,1,1,0,6,0,0,0,0,0,2,3,0,11,10,0,0,0,2,7,1,2,1,0,0,3,0,2,0,1,0,1,2,0,2,0,2,0,3,0,0,3,0,1,0,1,2,1,1,3,0,3,0,1,1,1,1,0,1,0,4,0,0,0,1,5,2,0,6,0,2,0,1,1,0,0,3,0,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,1,3,0,1,2,0,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,3,5,3,1,0,2,3,0,0,1,0,3,0,1,3,4,1,1,0,0,0,1,0,2,3,1,5,2,0,0,2,0,3,0,0,0,3,3,2,2,1,2,3,0,3,1,1,1,1,1,11,2,0,0,0,0,7,3,0,0,4,3,0,0,1,1,0,4,2,0,0,0,1,3,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,2,1,1,1,0,0,2,0,2,1,0,1,0,0,1,1,0,0,30,0,1,1,0,2,0,2,0,28,0,0,0,1,1,0,0,1,1,2,2,0,1,0,4,0,32,23,1,1,3,1,1,0,2,0,1,35,0,1,0,2,3,0,0,1,2,1,3,0,1,0,0,0,6,33,1,0,1,1,0,2,4,0,1,2,0,5,1,31,2,1,4,1,1,1,14,2,1,2,0,5,0,0,0,0,0,9,4,136,0,0,0,2,0,4,0,1,0,0,11,0,2,0.012345679,3,1,3,0,0,1
1,1,0,0,1,15,1,4,13,1,2,0,44,2,0,3,1,0,2,1,0,0,1,2,0,2,0,0.869688385,0,3,53.48484848,0,3,0,0,3,2,0,0,0,1,2,5,2,1,1,8,0,1,0,5,0,1,1,4,1,0,0,0,0,2,0,1,3,2,5,3,0,2,1,1,0,0,4,2,7,0,2,2,6,1,3,0,1,1,2,1,3,0,0,0,0,0,5,1,1,2,10,6,0,14,6,2,1,6,0,0,0,2,1,3,0,0,4,0,1,1,1,1,2,0,0,1,0,0,1,0,2,0,0,0,3,2,2,0,16,1,0,0,0,1,5,2,0,9,6,0,0,0,2,3,0,0,3,1,0,4,2,2,2,4,0,1,2,3,3,1,1,0,2,0,0,2,0,4,0,0,6,0,4,5,0,3,0,3,0,0,0,0,3,1,0,0,0,0,0,2,8,3,3,2,1,0,6,10,0,1,2,1,1,1,0,3,4,0,1,0,1,0,0,2,0,0,2,0,1,6,1,0,0,2,1,5,0,0,0,0,0,2,1,4,0,0,2,0,0,0,0,2,1,5,0,1,2,0,0,2,1,2,2,0,4,1,2,0,3,3,0,1,2,1,0,1,1,3,1,2,0,0,1,0,2,3,2,1,2,0,5,1,1,2,3,1,1,4,0,1,8,0,2,1,0,0,16,2,0,1,5,1,3,3,0,0,0,4,1,1,1,0,0,0,3,1,1,1,0,1,1,0,4,0,3,0,1,0,0,5,0,3,1,0,6,0,1,1,0,1,3,2,4,3,0,1,1,0,2,0,2,2,36,1,0,1,1,2,1,0,0,46,0,1,1,0,0,0,0,1,1,3,1,0,1,1,7,2,32,51,2,3,1,0,0,1,2,1,1,36,3,0,1,0,0,1,1,0,3,0,2,2,0,0,1,0,2,34,3,1,0,2,0,1,2,1,1,2,2,3,0,61,0,3,11,1,0,0,12,2,1,1,0,10,0,0,0,1,1,17,8,125,0,1,1,4,4,11,1,1,0,0,5,1,0,0.053824363,4,7,1,0,0,1
