23,0,1,2,1,1,4,2,2,1,6,27,0,0,1,8,0,1,6,8,0,18,1,2,2,2,13,0,9,18,3,4,0,6,4,4,4,3,5,7,0,1,0,0,4,10,3,4,2,6,3,4,2,1,2,0,0,0,1,2,0,4,8,4,5,8,6,0,1,6,1,1,1,3,9,5,0,4,0,0,12,2,9,0,0,3,1,4,0,13,0,1,7,0,2,1,10,10,4,2,3,0,8,7,2,0,0,4,16,2,1,2,3,3,1,8,4,4,1,0,2,1,16,1,0,0,15,5,0,1,2,4,0,2,0,3,0,0,42,1,14,2,0,7,1,1,1,6,1,6,5,5,1,0,4,2,5,3,4,6,0,10,0,0,5,0,0,0,3,0,6,0,1,0,0,19,23,3,5,1,0,12,0,0,2,3,2,3,4,0,0,1,1,8,2,3,1,0,4,1,5,0,2,0,1,9,0,6,8,0,8,3,5,6,7,3,1,9,3,0,0,0,2,4,1,1,1,1,6,1,0,4,2,1,3,0,0,0,0,10,3,1,1,4,19,6,0,0,1,0,0,2,1,3,1,5,2,3,1,0,1,2,1,2,4,0,0,0,0,0,0,3,0,0,1,7,4,1,6,14,0,5,1,0,3,0,4,9,2,4,5,2,3,9,10,6,2,3,1,0,5,7,3,0,2,0,6,0,0,10,5,0,3,0,0,9,0,0,1,3,3,0,3,0,3,4,0,1,1,6,15,5,1,1,0,0,3,7,2,0,0,5,0,4,5,4,2,0,7,0,1,0,2,4,0,0,0,2,1,0,1,5,1,21,3,4,1,0,3,1,1,3,2,6,1,3,9,1,0,1,1,15,1,0,2,0,1,44,1,1,11,1,0,1,0,0,1,0,1,8,29,3,0,3,0,0,3,24,1,14,5,30,7,1,0,3,2,12,0,2,33.55855856,5,0.127516779,0.107344633,5,7,11,1,3,4,1,4,3,2,0,0,0,8,0,1,9,0,2,1
37,0,1,6,1,2,4,5,6,4,12,60,12,5,4,21,4,1,16,12,1,22,3,1,8,5,25,2,13,25,4,9,0,31,10,5,18,6,5,12,2,0,0,2,6,17,15,4,0,3,2,15,2,0,9,3,1,0,1,2,0,11,7,2,14,24,10,0,5,7,5,2,3,5,15,13,0,1,3,0,29,2,10,2,1,7,1,4,3,23,1,1,25,2,6,2,18,12,6,2,2,1,10,6,0,0,0,8,43,3,1,2,2,2,9,9,5,5,2,1,4,1,26,4,1,1,25,12,4,0,2,5,1,5,3,4,1,3,58,2,25,5,5,3,1,2,2,9,2,6,6,4,0,0,6,8,7,13,15,9,1,9,0,0,19,0,0,1,4,0,3,1,2,4,2,39,34,10,6,3,1,17,8,0,1,7,1,3,7,1,2,3,2,22,2,4,1,0,4,0,8,5,1,2,3,16,0,12,17,0,10,10,9,9,14,7,3,18,22,2,0,0,14,9,3,4,1,0,10,2,0,1,3,1,7,2,6,1,0,13,12,1,2,10,51,12,1,0,2,0,3,3,1,5,2,4,1,1,5,2,4,8,0,2,13,1,3,6,7,2,5,6,12,0,2,10,3,4,6,15,1,10,0,0,5,0,4,18,8,8,8,2,1,18,16,8,4,9,1,2,1,7,3,4,6,0,11,2,2,19,10,0,8,6,3,7,9,3,3,9,4,3,2,1,0,11,1,3,1,4,16,4,4,4,1,1,12,5,2,6,0,4,1,9,7,8,9,2,14,0,0,3,4,4,1,2,0,5,3,3,2,14,10,37,7,6,0,0,5,5,1,4,5,8,0,12,12,2,0,3,2,34,7,3,12,4,4,92,5,1,15,1,5,1,2,1,2,1,2,23,49,1,1,14,1,1,10,54,0,19,2,50,9,5,1,4,14,33,0,2,33.90804598,5,0.188700565,0.174492754,16,18,25,2,2,13,4,1,4,2,3,0,1,14,9,5,5,2,2,1
15,0,1,0,0,1,1,1,2,0,2,24,0,1,1,7,3,2,4,5,0,16,3,0,1,1,8,3,10,9,1,4,2,4,4,4,2,3,4,8,1,0,0,0,7,8,4,1,0,5,0,4,2,0,5,1,0,0,0,2,0,4,5,0,6,13,2,0,1,6,2,0,0,0,6,8,2,1,1,0,7,4,2,2,0,2,1,0,0,15,0,1,4,1,1,1,7,6,1,1,2,0,4,1,1,1,0,0,9,2,2,0,2,1,3,3,3,4,0,1,0,2,8,2,0,1,10,4,0,0,1,2,2,5,0,3,1,1,31,0,5,3,1,1,1,0,0,4,1,5,3,5,0,0,3,0,1,2,6,3,0,3,0,1,5,0,1,1,4,1,2,0,0,0,0,13,22,2,1,3,0,10,1,0,0,2,0,0,2,0,1,0,0,7,2,1,0,0,2,0,6,1,1,1,3,5,0,0,9,1,14,7,2,3,3,4,0,8,7,1,0,0,3,1,1,2,0,0,4,0,0,1,4,0,6,2,0,1,3,2,4,0,1,0,17,3,0,0,0,0,2,2,1,1,0,0,0,2,1,1,0,6,1,0,2,0,3,2,1,0,2,6,4,0,2,5,1,1,4,9,0,3,0,0,4,0,4,10,5,1,5,0,1,5,7,1,4,3,3,2,0,1,2,0,2,0,4,1,0,5,1,0,0,0,0,3,1,0,0,4,4,0,0,0,0,4,0,2,0,2,11,4,1,2,2,0,2,3,1,1,1,1,0,4,9,4,3,0,2,0,2,3,3,6,0,1,0,2,1,0,0,9,2,14,4,0,0,0,4,1,1,5,1,3,2,5,10,2,1,1,1,27,1,0,7,1,5,30,2,0,4,1,1,0,1,0,0,0,0,7,28,2,0,2,0,1,4,26,1,9,3,29,5,0,0,1,0,8,0,0,35.54939982,2,0.127272727,0.154727794,2,5,12,0,2,2,1,1,6,0,0,1,2,3,4,5,4,0,3,1
17,0,0,7,0,1,5,1,2,1,6,17,3,1,0,8,2,0,4,1,0,3,4,0,0,0,7,1,2,13,0,4,2,11,3,2,6,4,1,6,1,1,0,2,5,3,2,2,1,4,5,6,2,0,1,0,1,0,0,0,0,3,5,1,4,11,2,1,3,2,3,1,2,1,7,3,1,3,5,0,8,1,1,1,0,2,3,2,0,7,0,1,7,0,1,3,6,8,1,3,0,0,4,1,0,0,0,3,16,0,1,0,2,2,1,5,0,0,1,0,1,0,4,1,0,1,10,5,1,0,2,0,0,0,0,0,0,1,26,0,9,2,2,2,1,2,1,2,1,5,3,3,3,1,10,4,2,0,5,4,0,3,0,1,6,0,0,0,1,1,2,0,0,0,0,19,11,2,2,0,0,5,3,2,0,1,2,0,2,0,0,3,1,11,0,2,0,1,3,1,2,2,0,0,1,5,1,3,9,0,9,6,2,4,5,2,1,6,5,1,0,0,5,4,3,2,0,0,3,0,0,0,2,1,4,1,3,0,2,6,3,1,0,2,15,2,1,1,1,0,0,1,0,1,1,0,0,1,0,2,1,10,1,1,3,0,0,0,2,0,1,4,5,0,0,2,2,1,3,3,0,4,3,0,2,1,6,5,3,0,3,3,0,4,4,3,0,3,1,0,0,2,2,2,2,0,5,0,0,7,4,0,3,0,1,2,0,2,1,0,2,1,1,0,1,4,0,3,0,3,11,2,1,0,0,1,4,1,0,1,0,1,0,4,3,2,3,0,4,0,2,0,1,4,0,2,0,4,1,1,1,3,3,11,4,1,0,0,2,0,1,1,0,3,0,0,4,0,1,1,0,17,1,0,4,2,2,30,4,1,4,0,2,0,2,0,2,1,1,8,20,4,1,1,0,0,3,23,2,5,0,21,4,1,0,3,4,5,0,0,34.74747475,6,0.122093023,0.126934985,2,9,8,0,1,5,0,1,3,1,0,0,1,7,1,3,1,0,1,1
7,1,0,3,0,0,2,2,2,1,3,13,0,1,0,10,1,2,3,3,0,3,0,3,0,0,10,0,4,14,0,6,1,5,1,2,2,2,4,4,0,1,1,0,3,3,0,4,1,1,0,6,0,0,2,0,0,0,1,0,0,4,5,2,3,2,0,0,0,4,1,0,1,0,8,3,1,6,1,0,3,0,2,1,0,2,0,2,0,8,1,0,4,0,2,2,5,6,0,2,2,0,3,0,0,0,1,2,8,1,0,1,3,2,1,9,1,0,0,1,1,3,4,0,1,0,13,2,1,0,3,3,1,0,0,5,1,0,11,0,6,2,2,4,1,0,2,6,1,2,0,3,0,0,3,0,2,1,2,7,1,1,1,0,8,0,0,0,3,0,7,0,2,1,0,7,10,2,2,0,0,5,5,0,0,5,0,1,2,0,1,0,0,5,1,1,0,1,2,2,8,1,0,1,1,3,1,1,7,0,3,5,4,5,5,2,0,11,10,1,0,0,2,1,0,1,0,0,5,0,0,1,1,0,2,2,2,0,0,2,4,0,0,3,15,7,0,0,0,0,0,1,0,0,0,6,0,1,2,0,0,5,2,2,4,0,0,0,3,0,2,0,10,0,1,5,1,4,4,5,1,5,1,0,1,1,2,2,5,5,3,0,1,7,3,3,2,1,1,0,1,2,0,0,2,0,2,0,2,9,1,0,1,3,1,6,4,0,0,1,1,1,0,1,1,1,1,1,1,2,4,0,2,1,0,1,3,2,1,3,0,2,0,4,3,6,3,2,5,0,0,1,2,0,0,0,0,2,0,2,1,1,0,12,1,2,0,0,3,0,1,0,0,2,0,2,7,1,0,1,0,16,0,1,1,0,0,22,0,0,9,1,0,0,0,0,1,0,1,5,13,3,0,2,1,0,2,16,2,9,2,16,3,2,0,2,4,5,0,0,35.40856031,1,0.179487179,0.052208835,3,4,10,0,1,2,0,0,0,1,0,0,0,0,0,0,3,0,0,1
23,0,4,8,1,3,1,1,2,4,9,21,3,0,2,14,2,0,4,3,3,12,3,1,3,0,11,0,7,6,1,3,4,13,4,2,10,6,5,5,1,1,0,3,7,8,5,7,1,1,0,2,3,1,5,0,0,0,0,1,0,5,1,1,8,26,7,0,2,4,1,0,4,3,4,10,1,5,3,0,16,0,9,2,1,3,3,0,0,13,1,2,14,0,2,2,8,11,0,1,3,1,5,5,4,0,0,2,20,2,1,0,3,4,4,8,4,4,0,2,0,1,20,1,0,3,16,5,1,0,2,2,1,4,1,1,3,0,49,2,10,2,2,4,3,2,0,7,2,7,4,2,0,0,6,0,3,7,6,6,0,6,1,1,11,0,1,0,1,0,4,0,2,2,1,19,20,4,1,1,0,7,1,2,2,4,0,0,7,0,1,2,1,11,1,4,0,2,3,1,5,0,0,2,2,5,1,2,9,1,20,8,4,5,5,8,0,12,8,0,0,0,1,11,0,5,0,1,4,2,0,1,3,1,7,4,2,1,5,8,7,1,2,8,24,7,2,1,2,0,3,0,3,1,0,4,1,4,0,4,2,10,1,3,7,0,5,2,5,0,2,3,2,0,0,6,1,3,10,15,0,4,4,0,2,0,2,8,5,3,6,3,2,8,9,3,4,5,0,4,0,5,2,1,2,1,6,0,4,13,7,0,5,1,1,6,2,1,3,8,1,2,3,0,0,8,2,3,1,3,16,3,2,2,0,0,2,2,6,1,0,1,0,4,5,5,0,2,9,0,4,2,9,3,0,1,0,2,1,1,1,7,3,14,3,6,0,1,7,1,0,1,1,5,0,5,8,3,1,1,1,20,6,0,3,3,1,40,4,1,7,0,3,0,0,1,1,1,1,10,26,3,4,3,0,1,8,23,3,9,4,30,7,2,2,2,9,22,0,1,34.03710813,3,0.191729323,0.088263822,9,5,16,1,0,7,0,7,6,1,0,1,1,2,1,3,7,0,4,1
13,0,0,3,0,0,2,4,3,1,4,9,2,0,0,4,1,0,6,3,0,6,0,0,0,3,10,1,4,7,1,5,0,3,1,1,3,0,3,6,0,1,1,0,6,1,0,3,0,0,0,5,2,0,1,0,1,0,1,1,1,3,3,1,4,4,3,0,0,2,0,3,2,0,3,2,0,2,0,2,12,0,0,2,0,4,2,4,0,3,2,0,4,0,4,1,6,4,4,2,2,0,7,5,0,0,0,3,4,0,2,0,2,1,3,7,0,3,1,0,3,0,7,0,0,1,10,2,1,0,1,0,2,1,0,1,0,1,26,0,3,1,1,2,1,1,0,4,2,4,1,2,0,1,4,2,1,5,1,7,0,3,2,0,3,0,0,0,1,2,2,0,1,0,0,11,4,2,0,0,1,2,2,0,0,1,1,2,3,0,0,1,1,4,3,2,0,0,4,1,3,0,0,0,1,7,0,2,2,2,8,6,2,4,2,3,3,5,3,0,0,1,1,3,0,0,1,1,3,0,0,0,2,1,2,0,1,0,3,2,4,4,2,2,9,4,1,0,3,0,1,0,2,1,0,4,0,1,1,1,2,1,2,1,6,0,1,0,3,0,0,1,5,0,0,3,2,2,2,7,0,5,0,0,0,1,4,6,1,2,6,2,2,3,2,1,3,2,0,2,1,1,1,0,2,1,4,0,0,5,1,0,2,1,0,2,3,2,0,2,1,1,0,0,2,6,0,1,0,1,6,0,4,1,1,0,1,7,1,2,0,0,0,0,6,2,2,1,2,0,2,0,2,3,0,0,0,1,1,0,1,1,0,10,0,3,1,0,4,0,1,1,0,2,1,0,3,0,0,0,3,22,4,0,1,0,0,17,2,1,3,0,3,3,0,0,1,0,1,6,21,3,0,2,0,0,2,23,1,12,0,17,1,3,0,1,4,7,0,0,38.56447689,3,0.167192429,0.053465347,4,3,11,0,0,3,0,2,1,0,0,0,0,5,1,0,1,0,2,1
45,1,0,6,2,3,5,3,7,3,8,12,1,3,2,24,2,3,11,1,3,26,4,1,1,1,22,0,11,18,0,5,2,9,2,2,3,5,5,22,0,3,1,1,10,16,5,2,2,1,4,4,5,1,5,3,0,1,2,4,2,4,9,6,13,24,7,1,3,7,6,2,2,0,13,4,1,17,1,1,8,2,3,3,1,4,6,9,1,3,1,0,9,3,9,4,16,7,5,6,2,2,3,5,4,0,1,5,12,1,1,6,0,3,6,13,7,8,4,4,7,4,4,4,1,7,11,6,0,1,7,9,1,4,1,6,3,2,87,0,9,3,0,1,0,5,0,9,3,8,3,2,2,0,7,4,1,11,3,5,1,2,0,1,17,2,0,1,6,2,13,1,0,2,0,30,16,7,2,1,1,6,2,4,0,4,2,4,1,0,2,2,1,24,10,7,1,1,8,3,3,2,2,1,1,16,2,3,3,2,25,5,4,11,14,3,0,12,4,1,0,1,7,6,1,7,2,2,9,1,0,2,4,0,11,3,1,0,0,15,3,2,1,5,16,12,1,0,4,2,2,5,0,5,2,12,1,1,3,1,1,4,0,1,4,0,2,2,2,2,0,1,7,1,0,1,2,2,1,14,0,12,4,2,5,0,10,17,5,1,9,3,2,9,7,3,5,3,0,0,5,6,3,3,2,1,11,3,2,14,7,0,0,3,2,4,3,2,0,4,1,1,2,0,3,2,1,3,0,22,38,5,2,8,2,4,3,5,2,0,1,18,2,10,2,11,10,0,9,5,3,5,9,3,1,0,3,3,2,0,2,8,1,38,5,1,2,1,13,0,2,5,4,6,2,5,3,1,0,0,1,52,5,2,4,2,2,62,1,1,13,3,0,1,1,4,8,0,2,28,31,5,0,1,0,4,2,27,2,33,2,30,12,4,0,5,5,5,2,1,36.90296631,2,0.002724796,-0.112350598,8,13,21,0,0,3,2,9,4,4,0,1,1,10,3,1,1,0,1,1
8,0,0,1,2,2,1,0,3,1,4,19,3,0,1,13,3,0,1,2,0,3,1,0,1,1,3,0,3,7,1,5,0,8,3,4,1,0,1,2,0,0,0,1,1,4,2,1,0,2,1,2,0,0,2,0,0,0,0,0,0,4,1,0,8,13,1,0,0,5,0,1,0,3,0,2,1,0,1,0,8,0,3,0,0,4,1,1,0,7,2,0,9,0,3,5,5,4,1,1,0,0,3,2,0,0,0,2,13,1,0,0,0,1,1,2,0,2,1,0,0,0,8,2,0,0,4,5,0,0,0,2,0,2,0,0,0,1,18,1,8,0,2,1,1,1,0,3,2,4,1,2,0,0,7,1,1,1,2,3,0,1,0,0,6,0,0,0,2,0,0,0,0,0,0,8,18,1,2,0,0,7,1,0,0,3,0,0,0,1,0,0,0,8,1,1,1,1,3,1,1,0,0,0,1,2,0,6,9,0,6,3,1,2,5,5,1,10,5,1,0,0,4,5,1,0,0,0,3,0,0,2,2,0,2,1,3,0,1,4,4,0,0,2,18,2,1,0,0,0,1,1,0,2,0,1,0,3,0,2,2,3,2,1,3,0,2,2,1,0,1,1,2,0,0,0,0,1,3,6,0,2,0,0,4,0,3,2,1,2,1,1,0,6,1,5,1,2,1,0,0,3,1,0,0,0,2,0,0,2,1,0,0,1,0,2,1,2,1,6,2,1,0,0,0,0,0,0,1,4,4,1,1,1,0,1,2,0,1,1,0,0,0,7,3,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,11,1,1,0,0,3,1,1,2,0,0,0,1,5,0,0,0,1,9,2,1,2,1,1,26,2,0,5,0,1,0,1,0,1,0,0,4,11,0,0,6,0,1,4,8,0,9,2,15,2,0,0,0,3,11,0,0,28.93617021,1,0.245098039,0.145708583,2,2,4,0,1,4,1,3,1,2,0,1,1,0,0,1,4,0,0,1
4,0,0,4,0,1,0,0,1,0,6,14,3,1,0,6,2,1,0,2,0,3,0,0,1,0,6,0,2,5,0,2,1,11,3,4,1,1,0,1,0,0,0,0,0,4,3,0,0,1,1,0,0,0,4,0,0,0,0,1,1,2,2,1,1,4,0,0,1,3,0,0,1,2,2,3,1,0,2,0,3,0,4,2,0,2,2,1,0,2,1,1,6,0,1,1,4,2,0,0,0,1,1,1,0,0,0,0,7,0,0,0,1,1,6,2,2,2,1,1,1,1,2,0,1,1,3,1,1,0,1,0,0,0,0,0,0,0,16,2,7,1,1,2,2,0,0,2,1,0,0,5,0,0,2,0,0,1,4,1,0,2,0,0,8,0,0,0,0,0,1,0,0,2,1,12,10,3,1,1,0,7,1,0,0,1,0,1,2,0,0,0,0,7,2,0,1,1,0,2,1,1,0,0,1,6,0,1,8,0,4,3,2,4,3,2,1,5,3,2,0,0,5,0,4,2,0,0,4,0,0,0,1,1,0,2,1,0,0,1,3,0,1,4,10,1,0,0,0,0,1,0,2,2,1,1,0,2,2,0,0,4,0,1,2,0,0,1,1,0,1,1,1,0,0,5,0,0,1,4,1,4,0,0,3,0,2,2,0,1,1,3,1,2,3,2,2,0,0,1,0,2,0,3,0,1,2,1,2,5,0,0,0,0,1,1,0,0,0,4,1,0,1,0,0,1,0,0,1,1,5,1,1,1,1,2,8,1,0,2,1,2,0,2,3,5,1,0,2,0,1,2,2,2,0,0,0,1,0,0,0,1,0,8,2,1,0,0,1,2,0,1,0,3,0,1,4,1,0,0,1,4,1,2,2,1,2,21,1,0,2,0,1,0,0,0,1,0,0,9,4,1,0,4,0,1,0,10,1,8,0,11,1,1,0,1,6,7,0,1,32.09876543,3,0.252747253,0.111688312,2,5,3,1,2,0,0,1,1,1,0,0,0,0,0,2,1,0,1,1
5,0,0,0,0,1,0,1,1,0,0,4,2,1,0,4,1,1,0,1,0,3,0,1,0,0,3,0,2,0,1,1,1,2,1,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,3,2,4,1,1,0,0,2,0,0,1,0,1,1,0,1,0,0,3,0,1,0,0,1,1,1,0,0,0,0,1,0,2,0,3,3,0,1,0,0,1,0,0,0,0,1,5,1,0,0,2,0,0,3,0,0,0,0,2,0,1,0,0,1,5,0,0,0,0,0,0,1,0,2,0,0,2,0,3,2,0,2,1,0,0,2,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,2,5,1,0,0,0,2,1,0,0,1,0,1,3,0,0,0,0,5,0,1,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,2,1,0,1,0,4,0,0,0,0,1,1,1,1,0,1,2,0,0,1,0,0,1,0,0,0,0,1,2,0,0,1,4,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,3,0,0,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,1,1,0,2,0,1,0,2,0,0,1,1,2,3,1,0,1,0,1,7,1,1,3,0,0,1,0,0,0,0,0,0,4,0,0,1,1,0,0,6,0,2,2,5,0,1,0,0,2,4,0,0,34.83146067,2,0.11827957,0.149425287,1,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1
32,0,1,5,2,0,2,1,6,1,5,24,2,2,4,14,1,1,9,3,0,13,1,0,4,2,17,2,8,16,2,11,0,8,4,2,10,1,7,6,1,2,0,1,4,9,6,2,0,0,3,13,3,1,4,4,1,1,0,3,0,7,9,5,9,12,4,0,2,13,1,5,4,0,12,4,0,9,2,0,18,1,6,1,1,8,3,3,0,21,0,2,7,0,8,4,12,9,8,7,1,2,4,7,0,2,1,5,20,3,0,3,2,1,4,7,3,3,3,1,5,1,17,3,3,3,14,8,1,1,1,2,0,6,0,4,1,4,54,0,16,2,2,7,1,1,0,7,2,12,3,4,0,3,3,0,0,5,3,11,0,4,0,0,16,0,0,0,4,1,8,0,2,2,0,20,20,2,2,3,2,13,3,0,1,5,0,1,4,0,1,4,0,12,3,5,0,1,5,2,4,3,2,2,2,10,0,4,9,1,12,7,5,4,7,7,0,15,2,1,0,0,4,4,0,4,2,3,5,2,0,4,4,2,3,2,0,0,2,10,5,2,1,9,17,10,2,0,4,0,2,2,1,2,1,2,1,3,1,3,2,4,0,1,10,2,3,0,0,0,0,6,15,0,0,6,5,2,9,8,1,5,2,0,3,1,6,12,3,7,10,4,1,8,13,4,3,5,0,2,3,4,1,1,3,0,15,1,1,7,9,0,2,3,0,4,6,0,0,2,4,1,1,1,3,6,1,1,2,4,17,3,3,5,1,0,9,4,1,0,0,2,0,2,10,6,4,1,4,1,1,2,2,3,0,0,1,2,3,1,5,5,6,24,4,2,2,1,7,3,2,6,3,4,0,4,4,2,1,1,1,27,0,0,3,3,2,56,0,2,11,0,2,4,1,0,3,0,1,19,32,2,0,10,2,1,3,34,3,15,3,29,9,1,0,2,4,18,0,1,35.13670739,6,0.152317881,0.078026906,11,21,21,1,1,3,1,6,1,1,1,0,0,8,5,5,6,0,4,1
33,0,1,11,1,1,3,3,5,5,5,23,4,3,4,13,1,5,9,7,1,14,3,1,5,3,15,2,10,21,5,3,1,15,2,4,2,2,4,13,0,0,0,1,6,14,5,6,1,1,4,6,2,3,1,2,0,1,1,5,0,8,5,4,19,11,6,2,2,5,0,1,2,0,9,6,2,9,2,0,13,1,1,0,2,2,3,7,0,8,0,2,13,2,12,3,11,9,2,4,1,0,8,2,1,0,1,4,17,3,0,6,2,4,4,17,6,6,6,1,3,4,9,4,2,1,21,7,3,0,5,3,0,9,0,6,0,1,54,6,7,3,2,5,4,1,1,11,3,5,2,7,1,0,11,3,6,8,3,6,0,4,0,1,19,1,1,1,3,0,3,0,1,2,1,19,17,6,0,1,1,10,3,2,0,7,1,0,3,0,0,2,1,23,6,9,1,4,3,2,1,1,1,1,1,7,0,3,12,1,19,8,4,9,7,2,1,14,2,1,0,0,7,5,1,6,1,1,2,0,0,2,7,0,3,0,2,1,0,5,7,1,3,5,19,13,3,0,3,1,2,0,1,6,0,4,0,2,5,1,0,7,2,0,4,1,3,1,2,0,0,4,4,1,1,10,6,3,10,13,0,3,3,0,7,1,5,11,4,1,4,2,2,7,4,3,6,2,0,1,4,6,2,0,1,4,11,0,1,15,3,0,1,3,0,3,2,1,1,3,3,1,2,0,3,4,0,3,1,6,21,4,3,4,2,2,12,5,4,3,2,6,1,3,8,6,5,2,6,1,0,5,5,5,0,0,1,2,6,3,3,3,5,33,6,3,0,3,9,1,2,4,2,4,0,6,5,1,0,1,1,29,4,1,7,3,0,61,2,4,9,0,2,3,1,1,4,1,0,23,35,3,0,3,2,0,6,37,0,8,5,35,10,2,1,2,4,16,0,1,33.86336867,5,0.043478261,0.043633126,9,9,11,0,3,4,1,3,5,2,3,0,1,4,2,4,3,0,2,1
13,0,0,1,0,0,4,3,3,0,2,14,2,0,0,8,0,1,2,2,0,8,1,0,3,1,17,1,1,10,0,4,0,4,3,0,2,1,2,4,0,2,0,1,4,5,1,4,1,1,2,4,2,0,5,1,0,0,0,5,0,7,7,4,8,9,1,0,0,0,1,2,4,1,5,3,1,4,1,0,9,0,6,0,2,1,3,2,0,9,1,1,4,1,3,2,6,7,4,1,1,1,4,4,0,0,2,3,11,1,0,1,3,1,3,9,1,1,2,1,3,1,14,3,0,1,13,5,1,1,3,1,1,1,1,4,2,0,26,0,9,3,0,3,1,3,0,8,1,2,1,5,0,0,3,0,2,4,1,8,1,4,0,0,7,0,0,0,2,1,7,0,2,1,1,11,11,3,3,0,0,6,5,1,1,3,0,2,3,1,1,2,0,5,3,1,1,3,1,3,8,1,1,2,4,6,0,2,1,0,4,11,9,7,4,1,2,2,3,0,1,0,0,4,0,3,2,0,5,1,1,1,1,0,3,1,1,0,0,4,3,0,0,3,13,7,0,0,1,0,0,0,0,1,0,3,0,1,1,1,2,1,0,0,4,0,0,0,2,0,0,4,6,0,2,3,7,2,1,2,0,1,2,0,2,0,5,2,3,1,9,3,1,4,5,3,2,2,0,1,2,2,2,1,4,0,3,1,1,8,2,0,2,2,0,4,5,1,1,3,2,0,0,0,3,10,0,2,2,4,8,5,3,3,0,0,0,3,0,0,2,0,0,3,3,4,4,1,2,0,1,1,2,5,2,0,0,0,0,1,4,5,2,11,3,2,0,2,3,0,1,3,0,1,0,3,4,0,0,1,2,22,3,0,4,0,1,21,0,2,5,1,1,2,1,1,3,0,1,6,24,2,0,0,3,0,2,23,0,12,2,15,2,5,0,1,2,10,1,1,38.34355828,2,0.146666667,0.048092869,6,7,18,0,1,2,1,0,3,1,1,0,0,3,1,1,5,0,7,1
14,1,0,1,1,0,4,6,9,1,4,19,3,1,0,11,3,2,3,5,0,10,0,2,2,1,12,1,5,12,0,7,0,4,3,1,11,0,5,7,1,0,2,4,12,6,3,3,1,3,0,8,4,1,1,1,0,0,0,3,0,7,9,5,10,6,2,1,1,5,0,0,1,1,12,4,1,2,1,0,13,1,3,1,1,3,1,3,1,13,1,2,1,0,9,2,18,8,3,2,1,0,5,1,0,0,1,2,10,2,3,2,4,0,2,10,1,1,0,0,4,5,13,3,1,1,17,7,2,0,1,2,0,2,0,2,2,2,19,1,12,4,1,1,0,6,1,3,1,9,2,2,3,1,1,1,1,4,2,5,2,4,0,0,9,2,0,0,2,0,2,0,3,0,0,12,11,7,4,1,2,7,3,0,1,7,0,2,4,0,0,2,0,5,2,2,0,0,2,2,1,2,0,4,2,4,0,3,4,1,2,15,9,3,4,3,0,13,3,0,1,0,1,4,1,1,2,0,8,1,0,2,4,0,2,1,1,1,1,7,7,1,2,4,22,5,0,0,3,0,1,0,1,1,0,2,2,5,1,3,0,2,2,1,2,0,0,2,1,0,1,4,5,0,1,5,1,3,3,3,1,5,1,0,0,0,3,4,6,3,8,1,0,9,11,8,3,1,0,3,1,2,4,1,6,1,5,0,2,10,5,0,4,6,0,6,4,1,1,3,0,1,0,1,0,7,0,3,2,2,5,4,0,1,0,0,4,3,1,0,0,3,0,6,4,7,6,0,6,1,0,0,1,2,2,1,0,2,1,1,2,1,4,26,4,0,0,1,7,1,0,1,1,4,1,3,2,1,0,1,2,35,3,2,4,1,2,33,2,3,5,0,2,2,0,0,2,0,2,12,19,5,0,5,6,0,4,27,0,9,3,17,0,5,0,2,5,11,0,1,38.05104408,5,0.130081301,0.143570537,1,20,25,0,4,4,2,2,2,2,4,0,1,5,5,4,2,0,5,1
